"label","duration_ms","total_path_length","avg_step_length","range_x","range_y","range_z","p1_x","p1_y","p1_z","p1_t","p2_x","p2_y","p2_z","p2_t","p3_x","p3_y","p3_z","p3_t","p4_x","p4_y","p4_z","p4_t","p5_x","p5_y","p5_z","p5_t","p6_x","p6_y","p6_z","p6_t","p7_x","p7_y","p7_z","p7_t","p8_x","p8_y","p8_z","p8_t","p9_x","p9_y","p9_z","p9_t","p10_x","p10_y","p10_z","p10_t","p11_x","p11_y","p11_z","p11_t","p12_x","p12_y","p12_z","p12_t","p13_x","p13_y","p13_z","p13_t","p14_x","p14_y","p14_z","p14_t","p15_x","p15_y","p15_z","p15_t","p16_x","p16_y","p16_z","p16_t","p17_x","p17_y","p17_z","p17_t","p18_x","p18_y","p18_z","p18_t","p19_x","p19_y","p19_z","p19_t","p20_x","p20_y","p20_z","p20_t"
"o",533,54.31056443833127,2.8584507599121722,13.978947368421053,12.115789473684211,19.110526315789475,0,0,0,34,-0.6526315789473685,-0.6789473684210526,0.33684210526315794,62,-1.1,-2.1578947368421053,0.44736842105263164,88,-0.20526315789473712,-3.2263157894736842,-0.5052631578947366,116,1.4736842105263157,-5.468421052631578,-3.7736842105263158,159,2.068421052631579,-6.415789473684211,-4.547368421052632,187,1.9000000000000001,-5.552631578947369,-4.1684210526315795,214,2.9052631578947365,-2.6157894736842113,-2.973684210526316,241,5.705263157894737,1.636842105263158,-3.073684210526316,269,5.731578947368421,2.7789473684210524,-2.3263157894736843,296,5.147368421052633,3.852631578947368,-1.6263157894736868,322,3.273684210526318,4.778947368421052,1.484210526315786,350,0.22631578947368705,4.826315789473685,5.894736842105259,377,-2.247368421052631,5.147368421052631,10.584210526315786,404,-4.063157894736841,5.7,13.91578947368421,431,-6.473684210526316,4.96842105263158,14.563157894736843,459,-7.652631578947369,3.4526315789473694,13.505263157894737,486,-8.247368421052633,1.3157894736842113,11.889473684210527,513,-7.863157894736843,-0.7052631578947367,9.536842105263158,540,-6.800000000000001,-2.3,6.8,567
"o",517,53.613704857371815,2.8217739398616746,14.994736842105262,12.789473684210526,15.410526315789474,0,0,0,34,-0.1526315789473684,-0.9578947368421054,0.1578947368421053,61,0.10526315789473684,-2.2105263157894735,-0.6578947368421054,88,0.9368421052631579,-3.8736842105263154,-2.0842105263157893,116,1.5157894736842106,-4.5,-2.6105263157894734,143,2.2789473684210524,-3.305263157894739,-2.989473684210527,170,3.252631578947368,0.5368421052631567,-2.3210526315789473,197,6.394736842105263,5.405263157894737,-1.8157894736842106,225,6.273684210526316,7.131578947368421,-1.3684210526315792,252,5.321052631578948,7.700000000000001,0.1578947368421051,279,3.2684210526315827,7.657894736842105,2.5052631578947344,305,0.2894736842105287,8.189473684210526,5.589473684210524,333,-1.8368421052631565,7.942105263157895,9.599999999999998,360,-4.299999999999998,7.694736842105264,11.447368421052632,388,-7.14736842105263,6.710526315789475,12.421052631578947,415,-8.047368421052632,5.036842105263159,11.76842105263158,442,-8.6,2.3526315789473693,10.81578947368421,469,-8.305263157894736,-0.07894736842105199,9.142105263157895,496,-7.9,-2.799999999999999,7.021052631578948,523,-7.1000000000000005,-4.6,4.5,551
"o",517,56.65852117906751,2.9820274304772374,14.73684210526316,15.18421052631579,16.773684210526316,0,0,0,34,-0.1894736842105263,-0.5421052631578946,0.010526315789473717,62,-0.19473684210526315,-1.9105263157894736,-0.13157894736842102,88,0.8157894736842104,-3.2157894736842105,-1.9315789473684206,116,2.0631578947368423,-5.08421052631579,-3.878947368421053,143,2.894736842105263,-7.063157894736841,-5.2,171,3.7157894736842105,-7.08421052631579,-5.121052631578948,198,4.068421052631579,-3.5052631578947384,-3.9894736842105267,225,5.410526315789474,1.8526315789473684,-3.857894736842106,252,5.326315789473685,3.48421052631579,-2.621052631578948,279,4.210526315789475,5.484210526315788,-2.3842105263157913,306,2.473684210526318,7.04736842105263,0.478947368421049,333,-0.14210526315789235,8.1,4.678947368421049,361,-2.952631578947367,7.473684210526317,9.242105263157892,388,-5.163157894736841,6.326315789473685,11.573684210526316,415,-7.768421052631578,4.684210526315791,11.25263157894737,442,-9.042105263157897,2.331578947368422,10.294736842105266,470,-9.326315789473686,-0.20526315789473615,8.810526315789474,497,-8.505263157894738,-2.1789473684210523,7.431578947368421,524,-7.2,-4.6,5.6000000000000005,551
"o",517,46.83741369492255,2.4651270365748714,13.536842105263156,13.663157894736843,15.515789473684212,0,0,0,34,-0.8421052631578949,-0.37368421052631584,-0.1263157894736842,78,-0.6894736842105265,-0.763157894736842,-0.06315789473684214,104,0.19473684210526304,-1.394736842105263,-0.8421052631578945,131,0.5894736842105266,-2.5894736842105264,-1.5578947368421054,156,1.3578947368421053,-3.357894736842105,-2.2578947368421054,182,1.505263157894737,-3.1210526315789484,-2.415789473684211,209,1.436842105263158,-2.6526315789473687,-2.0894736842105264,236,2.2894736842105265,-0.4105263157894734,-1.6473684210526316,262,3.147368421052632,1.8315789473684219,-1.2105263157894732,289,3.463157894736842,3.8842105263157887,-0.18421052631578977,315,3.1894736842105265,6.389473684210527,0.4105263157894736,340,2.810526315789474,8.915789473684208,2.115789473684208,367,1.2105263157894728,10.305263157894737,5.515789473684213,394,-1.8526315789473673,10.026315789473685,9.600000000000001,420,-5.436842105263162,8.784210526315787,12.18947368421053,447,-8.247368421052633,6.6,13.100000000000001,472,-10.005263157894737,3.9368421052631595,12.257894736842108,498,-10.073684210526315,1.5684210526315772,9.942105263157893,525,-9.7,-0.7,7.1000000000000005,551
"o",500,52.18314213088586,2.7464811647834666,12.984210526315788,15.15263157894737,15.121052631578946,0,0,0,34,0.27368421052631586,-0.6473684210526318,-0.8052631578947369,60,1.1157894736842104,-1.542105263157895,-2.0631578947368423,87,1.1263157894736842,-2.742105263157894,-2.5473684210526315,113,1.3947368421052633,-3.2736842105263158,-2.873684210526316,139,1.6894736842105265,-2.28421052631579,-2.4210526315789473,165,2.578947368421052,0.10526315789473562,-2.205263157894737,192,4.057894736842105,2.984210526315789,-1.6684210526315792,218,4.721052631578948,5.952631578947369,-1.1631578947368422,244,3.284210526315788,8.231578947368423,-0.41052631578947313,271,0.836842105263159,9.65263157894737,1.4842105263157885,297,-1.7368421052631575,8.978947368421053,6.2105263157894735,323,-4.231578947368419,8.505263157894737,11.168421052631576,349,-6.489473684210528,7.878947368421053,12.24736842105263,376,-8.131578947368421,5.731578947368423,12.036842105263158,403,-8.26315789473684,3.0684210526315763,10.610526315789471,429,-8.2,0.7578947368421048,8.152631578947368,454,-7.442105263157896,-1.3789473684210514,5.889473684210528,480,-7.247368421052632,-3.563157894736843,4.352631578947367,507,-6.6000000000000005,-5.5,2.8000000000000003,534
"o",533,61.23892550638688,3.2231013424414146,17.368421052631582,15.610526315789475,15.778947368421054,0,0,0,51,-0.27368421052631575,-0.7,0.21578947368421053,78,0.15263157894736845,-2.026315789473684,0.1789473684210527,110,0.9263157894736841,-4.215789473684211,-1.3578947368421053,149,2.2578947368421054,-5.473684210526316,-2.3210526315789473,177,2.6526315789473687,-6.831578947368421,-2.442105263157896,204,2.7157894736842105,-6.131578947368422,-1.6,231,3.4210526315789473,-2.900000000000001,-1.3842105263157896,259,5.152631578947369,0.3894736842105261,-1.5947368421052632,286,6.442105263157895,2.957894736842105,-1.5684210526315792,313,5.6789473684210545,7.5105263157894715,-0.28947368421052855,339,3.494736842105266,8.778947368421052,2.9684210526315757,367,0.210526315789477,7.836842105263159,8.263157894736839,394,-3.5263157894736814,6.589473684210527,11.57894736842105,421,-7.015789473684209,4.957894736842106,13.336842105263157,448,-9.321052631578947,2.7421052631578964,12.373684210526317,476,-10.731578947368423,-0.057894736842104444,10.663157894736843,503,-10.926315789473687,-2.505263157894736,8.61578947368421,530,-9.884210526315792,-4.778947368421053,6.584210526315791,557,-7,-5.700000000000001,4.2,584
"o",517,67.02753662727437,3.5277650856460196,15.605263157894736,16.373684210526317,17.968421052631577,0,0,0,34,1.2789473684210526,-1.6578947368421053,-1.1894736842105265,70,3.0263157894736845,-3.721052631578948,-3.3578947368421055,103,4.289473684210526,-5.931578947368421,-5.157894736842104,130,4.510526315789473,-7.826315789473685,-4.821052631578947,156,3.026315789473685,-6.578947368421054,-2.6578947368421058,182,2.9421052631578943,-3.3947368421052646,-1.7105263157894741,209,4.705263157894736,0.005263157894736192,-1.4368421052631577,235,7.231578947368422,3.0368421052631582,-2.0368421052631582,261,7.231578947368421,4.926315789473684,-1.2473684210526308,288,6.047368421052632,6.268421052631578,0.2526315789473679,314,2.76842105263158,8.373684210526317,4.378947368421052,340,-2.2842105263157864,7.836842105263158,11.452631578947365,367,-4.852631578947371,6.773684210526315,12.810526315789474,393,-7.852631578947369,4.042105263157896,12.694736842105264,419,-8.3,1.4684210526315757,11.047368421052632,446,-8.373684210526315,-1.3473684210526324,9.805263157894737,472,-7.9631578947368435,-3.94736842105263,7.184210526315791,498,-6.342105263157892,-6.305263157894739,5.210526315789473,525,-5.5,-8,3.2,551
"o",466,59.68457507214035,3.141293424849492,17.647368421052633,15.48421052631579,17.215789473684215,0,0,0,34,-0.052631578947368446,-1.1789473684210527,-0.08947368421052629,58,0.7578947368421052,-2.4526315789473685,-0.6789473684210526,82,1.4368421052631584,-3.3947368421052637,-1.5368421052631585,107,2.2578947368421054,-4.784210526315789,-3.0736842105263156,131,2.7263157894736842,-6.08421052631579,-3.089473684210527,156,2.515789473684211,-5.978947368421053,-2.6473684210526316,180,2.68421052631579,-3.042105263157895,-2.1,205,4.642105263157894,0.6526315789473667,-2.1789473684210527,230,6.2631578947368425,3.3578947368421064,-1.868421052631579,254,6.48421052631579,6.084210526315789,-1.2789473684210528,279,4.600000000000002,8.21578947368421,-0.16315789473684392,304,1.7315789473684178,9.4,3.494736842105269,329,-2.0631578947368445,8.473684210526315,9.384210526315794,353,-5.452631578947369,7.48421052631579,13.63684210526316,378,-8.657894736842104,6.242105263157896,14.126315789473686,402,-10.694736842105263,3.684210526315792,12.92105263157895,427,-11.163157894736843,0.9105263157894712,10.921052631578947,451,-10.078947368421053,-1.5947368421052646,8.447368421052632,476,-8.200000000000001,-3.4000000000000004,5.9,500
"o",450,50.73336686695884,2.6701772035241493,15.410526315789472,13.194736842105264,18.052631578947366,0,0,0,35,0.010526315789473634,-0.5263157894736841,-0.4,59,0.636842105263158,-1.205263157894737,-0.23157894736842108,82,0.7000000000000001,-2.5315789473684216,-2.105263157894737,105,1.2473684210526317,-3.310526315789473,-2.126315789473684,129,3.5736842105263165,-3.4368421052631577,-3.105263157894737,153,4.463157894736843,-2.057894736842104,-3.9473684210526314,176,4.510526315789473,0.5947368421052637,-3.331578947368421,200,5.08421052631579,3.1526315789473687,-2.478947368421053,224,6.031578947368421,5.0473684210526315,-1.7052631578947373,248,6.436842105263158,6.847368421052633,-0.5263157894736834,271,5.252631578947368,7.96842105263158,0.7526315789473684,295,2.5473684210526275,9.131578947368421,1.926315789473688,320,-1.3842105263157876,9.557894736842107,5.999999999999997,343,-5.026315789473687,9.757894736842106,10.415789473684212,366,-8.010526315789471,9.610526315789475,13.578947368421051,390,-8.973684210526315,8.315789473684212,14.105263157894736,414,-8.852631578947369,5.484210526315788,12.826315789473684,438,-8.078947368421055,2.700000000000003,11.957894736842105,461,-7.6000000000000005,0,11.6,485
"o",467,49.70399711252917,2.615999848027851,13.763157894736842,12.226315789473684,17.83684210526316,0,0,0,51,0.5736842105263157,-0.15263157894736823,-0.3368421052631579,76,1.857894736842105,-0.1947368421052631,-1.168421052631579,99,2.310526315789474,-1.1526315789473687,-1.9526315789473687,124,2.6894736842105265,-1.6789473684210527,-2.389473684210526,149,3.7157894736842105,-1.6,-3.1000000000000005,174,2.642105263157894,-1.1789473684210523,-2.7631578947368425,198,2.694736842105263,-0.02631578947368407,-2.105263157894737,223,3.2947368421052627,2.0263157894736836,-1.9789473684210528,247,3.9315789473684215,3.663157894736843,-1.663157894736842,271,4.152631578947369,5.136842105263158,-0.5578947368421056,296,3.031578947368422,8.789473684210526,1.5210526315789452,322,1.4421052631578926,9.842105263157897,5.084210526315795,346,-1.0368421052631596,10.547368421052632,9.563157894736843,371,-3.1842105263157903,10.421052631578949,12.952631578947368,394,-5.810526315789472,8.910526315789475,14.73684210526316,419,-8.294736842105262,6.200000000000003,13.73684210526316,444,-9.610526315789473,3.6210526315789453,11.99473684210526,469,-9.589473684210526,1.4105263157894727,8.942105263157893,493,-8.5,-0.7000000000000002,6.000000000000001,518
"w",651,101.01811857254935,5.316743082765756,2.657894736842105,15.221052631578948,21.315789473684212,0,0,0,50,-0.08421052631578951,-4.06842105263158,-2.8368421052631585,98,-0.5105263157894738,-5.678947368421053,-3.9473684210526323,132,0.15263157894736842,-3.2526315789473688,-2.3578947368421055,164,0.2,1.7105263157894743,1.5473684210526324,197,0.4736842105263158,6.694736842105263,7.43157894736842,230,0.768421052631579,9.542105263157895,11.610526315789475,262,0.9368421052631579,8.089473684210526,10.178947368421055,295,0.4105263157894735,4.210526315789473,6.252631578947368,327,-0.4052631578947371,-0.463157894736844,1.136842105263156,359,-0.2578947368421055,-3.768421052631578,-3.294736842105262,392,-0.052631578947369195,-5.436842105263159,-7.094736842105267,431,-0.20000000000000004,-4.689473684210528,-8.763157894736842,474,0.09473684210526266,-0.010526315789477936,-7.07368421052632,506,-0.9842105263157891,5.694736842105264,-1.3105263157894727,538,-1.4,8.968421052631577,8.694736842105263,571,-1.721052631578947,9.457894736842103,12.55263157894737,607,-1.321052631578948,4.38947368421052,9.742105263157885,636,-1.473684210526315,1.7263157894736825,3.5578947368421012,668,-1.4,-1.5,-1.2000000000000002,701
"w",667,105.9525255532345,5.576448713328131,11.121052631578944,15.410526315789474,17.05789473684211,0,0,0,50,-0.2684210526315789,-1.389473684210527,-1.0947368421052635,86,0.5052631578947372,-4.131578947368421,-3.7315789473684213,137,2.7631578947368425,-3.6578947368421058,-3.3210526315789477,170,2.9578947368421056,-0.5894736842105246,-1.8999999999999988,204,3.810526315789474,6.563157894736843,2.6789473684210536,238,4.147368421052631,10,6.673684210526316,272,1.6368421052631583,8.573684210526316,7.878947368421053,306,-5.473684210526319,0.24736842105262813,5.6999999999999975,341,-6.16842105263158,-3.468421052631578,2.047368421052633,375,-4.668421052631579,-5.410526315789474,-2.163157894736844,409,-2.221052631578949,-5.3684210526315805,-5.2894736842105265,443,1.2263157894736847,-2.4473684210526314,-6.152631578947369,478,3.5368421052631582,2.994736842105269,-4.1842105263157885,512,4.026315789473684,8.747368421052633,-0.5315789473684218,546,0.8052631578947343,9.742105263157894,5.2842105263157935,580,-3.684210526315795,7.199999999999996,10.415789473684216,614,-6.973684210526313,1.8842105263157976,10.90526315789474,648,-6.921052631578949,-2.105263157894734,6.136842105263162,683,-4.2,-4.200000000000001,-1.3,717
"w",600,85.72248592853788,4.51170978571252,10.278947368421054,16.75263157894737,15.084210526315792,0,0,0,34,0.04210526315789476,-2.363157894736842,-1.3263157894736843,93,-0.773684210526316,-4.321052631578947,-2.1157894736842104,127,-1.036842105263158,-5.4105263157894745,-2.573684210526316,156,-0.35789473684210527,-2.663157894736842,-0.763157894736842,187,1.5368421052631582,3.8000000000000007,2.6789473684210536,216,4.152631578947368,8.889473684210525,7.468421052631578,247,5.494736842105263,10.58421052631579,8.636842105263158,276,3.052631578947368,6.368421052631579,6.226315789473684,305,-1.7421052631578935,-1.2947368421052616,1.1210526315789484,336,-4.784210526315791,-5.321052631578948,-1.5631578947368427,365,-4.0210526315789465,-6.1684210526315795,-3.989473684210528,395,-2.8684210526315796,-5.621052631578948,-5.494736842105263,425,-2.105263157894737,-3.0999999999999996,-5.421052631578947,454,-2.6578947368421044,1.1526315789473727,-3.957894736842101,485,-0.3842105263157911,5.921052631578945,1.3789473684210494,514,1.4894736842105265,9.510526315789475,5.542105263157895,544,0.7368421052631564,9.568421052631578,9.078947368421053,574,-0.9631578947368418,6.32105263157895,9.589473684210528,604,-1.3,2.7,6.6,634
"w",651,115.8430071198174,6.097000374727232,18.38421052631579,17.500000000000004,17.605263157894736,0,0,0,34,0.4842105263157894,-0.7473684210526319,0.05789473684210511,69,0.6421052631578948,-2.515789473684211,-1.38421052631579,103,1.5105263157894737,-4.142105263157895,-3.221052631578948,137,2.247368421052632,-2.3105263157894713,-2.210526315789472,171,5.721052631578948,5.242105263157896,2.8736842105263167,205,7.9,10.863157894736844,5.557894736842106,239,5.36842105263158,11.889473684210529,6.731578947368422,274,-1.5263157894736894,5.5578947368421,8.173684210526316,308,-8.494736842105263,-1.5210526315789454,6.142105263157896,342,-10.48421052631579,-5.563157894736843,2.3947368421052615,376,-7.400000000000003,-5.610526315789475,-1.4999999999999978,410,-2.1684210526315786,-3.4894736842105267,-4.505263157894737,445,2.800000000000004,0.43684210526316125,-4.694736842105263,479,6.031578947368421,4.9421052631578934,-2.4210526315789482,513,4.499999999999997,11.415789473684212,3.4947368421052656,547,-3.8736842105263283,6.5736842105263085,10.410526315789483,581,-8.96315789473684,2.0789473684210575,12.910526315789474,615,-9.410526315789474,-1.115789473684208,9.215789473684216,650,-6.500000000000001,-3,3.8000000000000003,685
"w",616,97.57916287395358,5.13574541441861,14.257894736842108,17.289473684210527,16.82105263157894,0,0,0,34,0.20000000000000007,-0.668421052631579,-1.1578947368421055,66,0.5000000000000001,-2.1263157894736846,-1.7684210526315791,98,0.2842105263157896,-2.663157894736843,-1.7789473684210528,131,0.7789473684210527,-0.4947368421052629,-0.4263157894736842,164,1.9105263157894732,2.7736842105263153,0.8842105263157891,197,3.9842105263157896,7.063157894736842,3.2842105263157895,229,2.789473684210526,9.921052631578947,6.105263157894737,262,-0.7684210526315797,6.542105263157894,7.057894736842106,293,-3.9052631578947383,2.2263157894736825,5.305263157894736,326,-7.921052631578947,-2.905263157894735,1.157894736842107,358,-7.110526315789473,-4.3578947368421055,-2.1473684210526334,391,-3.352631578947369,-2.510526315789474,-4.468421052631579,423,0.11052631578947147,1.289473684210522,-4.757894736842108,456,3.6578947368421066,6.7736842105263175,-1.6368421052631579,488,6.33684210526316,12.931578947368422,1.4473684210526288,521,0.3578947368421027,12.252631578947366,8.200000000000003,553,-3.7526315789473754,7.763157894736827,12.063157894736833,586,-5.963157894736844,2.9578947368420985,8.978947368421048,618,-7.000000000000001,-4,3,650
"w",633,106.86091439202168,5.624258652211668,14.405263157894737,16.68421052631579,20.621052631578955,0,0,0,34,0,-1.036842105263158,-0.2578947368421053,65,0.35789473684210527,-3.010526315789474,-2.389473684210526,114,0.3631578947368421,-4.578947368421053,-3.9052631578947374,146,-1.021052631578947,-5.526315789473685,-2.631578947368422,177,1.778947368421049,0.08421052631578507,0.5052631578947356,216,6.305263157894737,7.531578947368421,3.5999999999999996,257,6.473684210526316,11.157894736842106,7.189473684210528,288,1.3263157894736868,6.889473684210528,10.931578947368422,321,-3.215789473684214,2.5578947368421012,9.268421052631576,352,-6.910526315789471,-2.368421052631575,4.910526315789477,383,-7.515789473684211,-4.773684210526316,1.031578947368423,415,-6.463157894736843,-5.126315789473685,-2.926315789473684,447,-3.8,-3.878947368421053,-5.657894736842105,478,0.7157894736842124,-0.4947368421052616,-6.378947368421052,509,4.089473684210528,3.3947368421052664,-4.084210526315787,542,6.889473684210526,8.526315789473681,-0.27368421052631964,573,2.9,8.5,10.3,607,-0.9842105263157976,5.899999999999995,14.242105263157903,636,-4.7,0,13.100000000000001,667
"w",551,131.83597405758707,6.938735476715109,14.573684210526313,13.889473684210529,33.90526315789474,0,0,0,34,0.4368421052631579,-0.9789473684210526,-1.789473684210526,62,1.394736842105263,-2.3842105263157896,-3.678947368421053,91,1.9000000000000001,-3.094736842105264,-5.126315789473685,119,2.268421052631579,-2.189473684210527,-2.6210526315789484,147,3.652631578947368,0.9578947368421045,0.9789473684210513,175,4.136842105263159,3.0578947368421057,8.305263157894734,203,1.2315789473684229,1.5157894736842117,17.021052631578943,231,-3.594736842105262,0.20526315789473704,19.35263157894737,259,-5.010526315789475,0.07894736842105221,10.1421052631579,288,-4,0.5,6.1000000000000005,314,0.23684210526315885,1.921052631578948,-10.03684210526316,359,2.473684210526314,3.7526315789473674,-14.552631578947368,388,5.200000000000002,6.042105263157896,-13.442105263157895,416,9.563157894736838,9.97894736842105,-7.342105263157899,444,9.53157894736842,10.794736842105264,4.131578947368426,472,1.9842105263157979,5.121052631578954,16.23684210526315,500,-4.08421052631579,1.0105263157894737,16.121052631578948,528,-4.0052631578947375,1.5368421052631582,10.731578947368432,556,-3.3,1.3,2.8000000000000003,585
"w",600,129.61682098509735,6.821937946584071,15.168421052631583,11.900000000000002,31.763157894736842,0,0,0,34,-0.5526315789473685,-1.2894736842105265,-1.0210526315789474,65,-0.32631578947368434,-2.2052631578947373,-2.042105263157895,96,0.8157894736842105,-2.7631578947368425,-2.7631578947368425,126,2.9736842105263155,-2.9684210526315793,-4.8052631578947365,157,4.326315789473685,-0.7842105263157871,-1.631578947368416,193,4.910526315789473,2.0263157894736836,5.2368421052631575,235,7.705263157894738,5.821052631578949,12.810526315789476,265,3.921052631578949,3.7526315789473697,17.126315789473683,297,-2.5684210526315745,0.3578947368421076,16.957894736842107,328,-6.410526315789475,-2.7473684210526335,6.899999999999986,358,-6.142105263157895,-4.005263157894737,-4.873684210526317,388,-4.484210526315791,-3.731578947368422,-11.26315789473684,420,-2.078947368421055,-0.5947368421052658,-14.636842105263158,450,3.4684210526315824,3.300000000000002,-12.799999999999999,481,8.378947368421054,7.236842105263158,-6.078947368421052,512,8.757894736842108,7.8947368421052655,5.357894736842102,543,0.28947368421053465,2.1842105263157943,14.74210526315789,573,-5.294736842105262,-0.3157894736842103,16.000000000000004,604,-5.000000000000001,-1.4,10.600000000000001,634
"w",549,114.15205938638668,6.008003125599299,17.88947368421053,11.731578947368423,34.03157894736842,0,0,0,34,-0.15263157894736845,-1.147368421052632,-0.773684210526316,76,1.2210526315789476,-1.4842105263157896,-1.6842105263157896,118,1.310526315789474,-1.0263157894736845,0.10526315789473562,144,0.2947368421052634,-0.6210526315789471,3.726315789473685,169,1.9842105263157896,2.0368421052631582,9.72105263157895,194,3.5421052631578958,4.2,15.857894736842104,220,0.9894736842105266,3.515789473684211,19.46315789473684,246,-5.1000000000000005,1.7210526315789476,12.06315789473684,287,-4.657894736842106,1.7263157894736842,4.557894736842107,313,-3.7894736842105265,0.7157894736842101,-1.6842105263157914,338,-2.726315789473684,0.19999999999999996,-8.394736842105269,363,-1.22631578947369,1.8157894736842057,-13.947368421052627,394,4.131578947368418,5.231578947368419,-14.56842105263158,431,10.489473684210527,8.536842105263158,-9.45263157894737,457,12.789473684210527,10.247368421052633,-0.8947368421052595,483,8.999999999999996,7.8894736842105235,8.336842105263164,507,3.0105263157894795,4.415789473684214,13.747368421052627,533,-0.6999999999999986,4,16.621052631578948,559,-3.2,3.7,14.8,583
"w",650,91.36594875030752,4.808734144753028,11.310526315789474,9.81578947368421,25.531578947368423,0,0,0,34,0.4842105263157895,-0.5315789473684212,-0.7210526315789475,68,-0.41052631578947374,-1.6315789473684212,-0.1578947368421052,102,-0.13684210526315782,-1.1736842105263152,0.7736842105263159,137,1.131578947368422,1.094736842105264,3.2736842105263166,171,2.405263157894737,3.4894736842105267,7.100000000000001,204,3.2473684210526317,5.936842105263159,11.715789473684211,240,1.852631578947369,6.210526315789474,14.257894736842108,273,-1.6473684210526334,3.4947368421052616,7.963157894736836,307,-3.9789473684210526,1.5684210526315794,-0.11052631578947125,342,-3.826315789473684,1.5631578947368423,-6.778947368421054,376,-1.9789473684210541,3.063157894736841,-10.663157894736841,410,0.6473684210526318,4.605263157894737,-11.273684210526316,444,3.9631578947368453,5.710526315789475,-8.957894736842102,479,7.3315789473684205,8.18421052631579,-2.321052631578949,513,4.015789473684207,6.894736842105262,5.673684210526321,547,-1.747368421052636,5.263157894736841,11.678947368421056,581,-1.463157894736844,6.168421052631578,10.90526315789474,615,-1.689473684210526,5.426315789473685,5.468421052631585,650,-1.9000000000000001,4.3,1,684
"w",650,99.49577138822099,5.236619546748473,13.55263157894737,11.373684210526317,25.19473684210526,0,0,0,34,0.38421052631578945,-0.015789473684210353,0.26315789473684204,69,-0.08947368421052626,-1.1736842105263157,-0.6526315789473687,103,0.5421052631578948,-1.973684210526315,-1.3052631578947371,138,1.7578947368421054,-0.07368421052631513,0.11052631578947425,172,1.2210526315789476,0.7000000000000002,2.189473684210527,205,2.689473684210527,2.821052631578948,4.852631578947369,240,6.052631578947368,6.252631578947369,10.963157894736844,274,1.5999999999999948,6.08421052631579,11.56315789473684,308,-2.2105263157894712,4.826315789473687,8.626315789473688,343,-5.421052631578949,1.326315789473684,5.199999999999998,377,-7.005263157894737,-0.678947368421051,0.02105263157895121,411,-5.663157894736843,-0.5684210526315785,-5.378947368421054,445,-2.7789473684210506,1.578947368421054,-9.28421052631579,479,0.173684210526315,4.494736842105263,-8.642105263157896,514,4.742105263157896,9.400000000000002,-2.4842105263157848,548,3.0999999999999956,7.763157894736836,8.784210526315807,581,-3.8052631578947285,3.315789473684214,15.91052631578947,616,-5.4,3.1947368421052635,13.878947368421056,650,-7.500000000000001,0.20000000000000018,5,684
"w",617,125.06695811351817,6.582471479658851,13.152631578947368,18.30526315789474,29.536842105263162,0,0,0,34,0.010526315789473661,-0.7789473684210528,-0.7789473684210526,66,-1.036842105263158,-2.8526315789473693,-1.468421052631579,98,-0.9947368421052633,-5.426315789473685,-0.9263157894736842,131,1.647368421052632,-4.657894736842104,0.736842105263158,164,3.978947368421052,2.8684210526315774,4.505263157894736,196,7.515789473684211,8.505263157894737,12.357894736842105,229,7.284210526315789,11.33157894736842,16.38421052631579,261,3.4789473684210512,9.010526315789473,15.847368421052632,294,-2.1578947368421084,3.426315789473681,8.831578947368417,327,-5.636842105263158,-1.563157894736841,0.3578947368421084,358,-5.473684210526316,-3.18421052631579,-7.200000000000005,391,-4.4789473684210535,-3.5000000000000004,-11.868421052631579,423,-2.7526315789473705,-2.642105263157896,-12.210526315789474,455,0.442105263157896,-0.3368421052631567,-9.989473684210527,488,5.726315789473683,6.3789473684210485,-1.6578947368421117,521,5.973684210526315,12.878947368421054,10.110526315789478,554,2.3947368421052544,11.315789473684202,17.32631578947369,586,-2.2631578947368443,7.1157894736842096,16.457894736842103,618,-4.500000000000001,3.5,10.5,651
"w",684,143.582168185617,7.556956220295632,13.126315789473685,17.710526315789473,30.45263157894737,0,0,0,34,0.03157894736842101,-0.6315789473684209,-0.18421052631578938,69,0.031578947368421234,-1.878947368421052,-2.0736842105263156,108,-1.8473684210526318,-5.105263157894737,-4.157894736842106,156,-3.4105263157894736,-6.815789473684211,-3.5789473684210535,191,-1.6578947368421026,-2.531578947368418,-0.13157894736841902,226,3.7263157894736856,4.021052631578948,5.5842105263157915,262,7.526315789473684,8.947368421052632,15.321052631578945,297,3.226315789473687,6.000000000000002,17.61052631578948,331,-1.189473684210523,1.8210526315789508,12.75789473684211,366,-4.9368421052631595,-3.073684210526318,4.27368421052631,402,-5.421052631578948,-5.5473684210526315,-3.8736842105263185,437,-4.752631578947369,-5.7,-9.910526315789475,471,-4.5736842105263165,-5.231578947368422,-12.831578947368422,507,0.8578947368421026,-0.8947368421052658,-8.210526315789478,542,5.078947368421051,6.899999999999996,3.2842105263157824,578,5.415789473684212,10.894736842105264,14.026315789473676,612,-3.215789473684213,2.468421052631576,17.621052631578948,648,-4.978947368421053,-1.263157894736838,9.363157894736856,682,-5.6000000000000005,-4.4,1.2000000000000002,718
